drone_no t delta_des delta_l delta_f2 delta_f3 delta_obs[-1] delta_obs[-2] delta_obs[-3] delta_wall cont_s_des cont_s_l cont_s_f2 cont_s_f3 cont_s_obs[-1] cont_s_obs[-2] cont_s_obs[-3] cont_s_wall dist_d_obs_ltr dist_d_obs_dia dist_d_obs_btt relative_s_obs_dia dist_first_saw dist_biggest_infl dist_closest accu_infl max_relative_s extra_dist_with_1st extra_dist_with_2nd extra_dist_with_3rd 
3 20 0.0785105869092 0.00587267357617 5.91526331554e-05 0.0 0.0 0.0 0.0 0.0 0.929752999822 0.0695464916183 0.000700508559275 0.0 0.0 0.0 0.0 0.0 995.896121237 2.75763373727 1.60596519849 0.339818704841 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 21 0.0770901637835 0.00342543917083 0.00010018589316 0.0 0.0 0.0 0.0 0.0 0.956266320601 0.0424909216892 0.00124275771027 0.0 0.0 0.0 0.0 0.0 995.855196889 2.65276099529 1.55740268276 0.334802332317 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 22 0.0782532087671 0.00430230917513 0.00011203251929 0.0 0.0 0.0 0.0 0.0 0.946601276199 0.0520435062018 0.00135521759946 0.0 0.0 0.0 0.0 0.0 995.813493394 2.54874338 1.50989192296 0.329003799035 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 23 0.077127334701 0.000125304346854 0.000165922622216 0.0 0.0 0.0 0.0 0.0 0.996238279777 0.0016185310622 0.0021431891608 0.0 0.0 0.0 0.0 0.0 995.772722156 2.44562305277 1.46131826149 0.323211382803 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 24 0.0773538030484 0.00139816089137 0.000250076530138 0.0 0.0 0.0 0.0 0.0 0.979136774041 0.01769778202 0.00316544393854 0.0 0.0 0.0 0.0 0.0 995.73201373 2.34348828958 1.41274463753 0.316963909842 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 25 0.0769365967441 0.000256052332845 0.000157694415093 0.0 0.0 0.0 0.0 0.0 0.994651003095 0.00331029341675 0.00203870348823 0.0 0.0 0.0 0.0 0.0 995.691615785 2.24247027491 1.36378982918 0.310421861779 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 26 0.0771889587961 0.00292036960902 0.000237907384806 0.0 0.0 0.0 0.0 0.0 0.960692151226 0.0363468584863 0.00296099028756 0.0 0.0 0.0 0.0 0.0 995.651012178 2.14263513644 1.315235999 0.303087383069 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 27 0.0774428912774 0.0157127040602 6.19797648255e-05 0.0 0.0 0.0 0.0 0.0 0.830775647106 0.168559459339 0.000664893554219 0.0 0.0 0.0 0.0 0.0 995.609946319 2.0444010518 1.2674832761 0.294705766217 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 28 0.079966967519 0.00138944181806 6.0744851411e-05 0.0 0.0 0.0 0.0 0.0 0.9821881926 0.0170657133858 0.000746094014418 0.0 0.0 0.0 0.0 0.0 995.562657163 1.95296207687 1.22778361823 0.283206928141 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 29 0.0799793753903 0.000512513809272 0.000151508827047 0.0 0.0 0.0 0.0 0.0 0.991765939276 0.00635531019046 0.00187875053327 0.0 0.0 0.0 0.0 0.0 995.514047694 1.86589019281 1.19031525344 0.270301018822 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 30 0.0799800671801 0.00125931743909 0.000107737995401 0.0 0.0 0.0 0.0 0.0 0.98319479054 0.0154807865184 0.00132442294132 0.0 0.0 0.0 0.0 0.0 995.465421115 1.78258143552 1.15366919913 0.25616136136 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 31 0.0799999312855 0.000687913098692 9.33097111622e-05 0.0 0.0 0.0 0.0 0.0 0.990329145224 0.00851576220216 0.00115509257335 0.0 0.0 0.0 0.0 0.0 995.417393536 1.7029258561 1.11715705965 0.240809429808 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 32 0.0798987657491 0.00130104296517 2.97858445343e-05 0.0 0.0 0.0 0.0 0.0 0.983616453868 0.0160168590307 0.000366687100878 0.0 0.0 0.0 0.0 0.0 995.370061309 1.62731203202 1.08067482487 0.224158835124 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 33 0.0799122532048 0.00234780640846 4.15989346995e-05 0.0 0.0 0.0 0.0 0.0 0.970967713345 0.0285268419845 0.000505444670659 0.0 0.0 0.0 0.0 0.0 995.323416447 1.55628354588 1.04424170106 0.206103105052 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 34 0.0796181623382 0.00114773563666 2.04598134039e-05 0.0 0.0 0.0 0.0 0.0 0.985539694052 0.0142070476759 0.000253258272363 0.0 0.0 0.0 0.0 0.0 995.277795523 1.48996686346 1.00737886979 0.186647849996 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 35 0.079598122651 0.00227413934867 2.70572732432e-05 0.0 0.0 0.0 0.0 0.0 0.971902127608 0.0277675000093 0.000330372382621 0.0 0.0 0.0 0.0 0.0 995.232811485 1.42944570181 0.970610341013 0.165609679513 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 36 0.0794043756166 0.00245110454919 3.07056862796e-05 0.0 0.0 0.0 0.0 0.0 0.969691954636 0.0299330653112 0.000374980052619 0.0 0.0 0.0 0.0 0.0 995.188808075 1.37479591945 0.933368664736 0.143068591669 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 37 0.0791318972635 0.00262247629161 2.70141212947e-05 0.0 0.0 0.0 0.0 0.0 0.967602770163 0.0320669086955 0.00033032114106 0.0 0.0 0.0 0.0 0.0 995.145937299 1.32616138806 0.895233895609 0.119122386614 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 38 0.0787856864099 0.0022379005749 2.70320772811e-05 0.0 0.0 0.0 0.0 0.0 0.972055331861 0.0276111472163 0.000333520923022 0.0 0.0 0.0 0.0 0.0 995.10382692 1.28457734067 0.856690145124 0.09370908744 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 39 0.0781869730812 0.00213575812825 1.56967835423e-05 0.0 0.0 0.0 0.0 0.0 0.973220101942 0.0265845148032 0.000195383254744 0.0 0.0 0.0 0.0 0.0 995.062492208 1.25022331344 0.817467853422 0.0670164814038 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 40 0.0788890878024 0.00301077706397 1.32489339243e-05 0.00096444111617 0.0 0.0 0.0 0.0 0.9518751836 0.03632801507 0.000159861544391 0.011636939786 0.0 0.0 0.0 0.0 995.021629861 1.2240391028 0.77806064624 0.0391103798059 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 41 0.0792596087242 0.002703354144 4.53195362662e-06 0.000864725109212 0.0 0.0 0.0 0.0 0.956869305087 0.0326365048076 5.47124492183e-05 0.0104394776565 0.0 0.0 0.0 0.0 994.981271695 1.205615422 0.737950079188 0.0104035272759 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 42 0.0760112369486 0.00391961060008 2.74345557457e-06 0.00820442466683 0.0 0.0 0.0 0.0 0.862411484645 0.0444712825701 3.11268134832e-05 0.0930861059711 0.0 0.0 0.0 0.0 994.940960765 1.19722583573 0.698862646093 0.0192033896757 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 43 0.0769798705562 0.0028438254161 3.04578563218e-05 0.00738289604017 0.0 0.0 0.0 0.0 0.882421753968 0.0325988260765 0.000349138999629 0.084630280956 0.0 0.0 0.0 0.0 994.900924854 1.19645281542 0.659055561073 0.0488367950618 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 44 0.0739426982601 0.00654689335891 0.0 0.0201240283044 0.0 0.0 0.0 0.0 0.734917383118 0.0650696532328 0.0 0.200012963649 0.0 0.0 0.0 0.0 994.860862863 1.15285315314 0.62108173507 0.0366108228687 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 45 0.0754493669037 0.00581301781204 0.0 0.0174405187684 0.0 0.0 0.0 0.0 0.764408788804 0.058894091327 0.0 0.176697119869 0.0 0.0 0.0 0.0 994.820861666 1.15731493275 0.583575466625 0.0672813010986 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 46 0.0769083350794 0.00462615190169 0.0 0.016185824257 0.0 0.0 0.0 0.0 0.787025072935 0.0473407405593 0.0 0.165634186506 0.0 0.0 0.0 0.0 994.780824677 1.10789298259 0.546624890578 0.054617720029 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 47 0.071815255653 0.0146310616228 0.0 0.0307593841835 0.0 0.0 0.0 0.0 0.612728346478 0.124832336999 0.0 0.262439316523 0.0 0.0 0.0 0.0 994.740782948 1.11704579327 0.511815606586 0.0862367221651 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 48 0.0714028407794 0.018788284427 0.0 0.0338181363645 0.0 0.0 0.0 0.0 0.575786355591 0.151507106719 0.0 0.27270653769 0.0 0.0 0.0 0.0 994.700554549 1.06300564861 0.477824479591 0.0734343530626 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 49 0.079560602284 0.00244195250454 0.0 0.00638985063826 0.0 0.0 0.0 0.0 0.900084140712 0.0276262705234 0.0 0.072289588765 0.0 0.0 0.0 0.0 994.660290831 1.07645020631 0.446588643783 0.105901281022 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 50 0.0797995530345 0.00200811230921 0.0 0.0025745938024 0.000181200608278 0.0 0.0 0.0 0.943664713651 0.0237468087876 0.0 0.0304457008959 0.00214277666505 0.0 0.0 0.0 994.619881419 1.01874882793 0.418043528595 0.093279563925 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 51 0.0796311765005 0.00215586418935 0.0 0.00224115582652 0.00393994236162 0.0 0.0 0.0 0.905227477996 0.024507329777 0.0 0.0254769039689 0.0447882882584 0.0 0.0 0.0 994.579563142 1.03871319231 0.394384643125 0.126932266093 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 52 0.0767076924427 0.00473422945381 0.0 0.00978198588761 0.0152506486648 0.0 0.0 0.0 0.720432138917 0.0444634813396 0.0 0.0918715814731 0.143232798271 0.0 0.0 0.0 994.539421426 0.980738665128 0.377501132056 0.115387085365 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 53 0.0774757577487 0.00137774701012 0.0 0.00747160864194 0.0110648779875 0.0 0.0 0.0 0.795520737237 0.0141467001945 0.0 0.0767184444257 0.113614118143 0.0 0.0 0.0 994.49939247 1.01442213284 0.371561553937 0.150748753157 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 54 0.0763575557705 0.00252827959256 0.0 0.00833722298149 0.00955073098657 0.0 0.0 0.0 0.78903137201 0.0261256649143 0.0 0.0861516639899 0.098691299086 0.0 0.0 0.0 994.459392443 0.957463174956 0.370853105032 0.140742770625 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 55 0.0765357174968 0.00088071547879 0.0 0.00798394014395 0.00834893137471 0.0 0.0 0.0 0.816387043186 0.00939436813469 0.0 0.0851626600007 0.0890559286786 0.0 0.0 0.0 994.419392072 0.997636063978 0.376588342958 0.176053788275 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 56 0.0755179364762 0.0028431343951 0.0 0.0126383469893 0.00706101501691 0.0 0.0 0.0 0.770116287071 0.0289936961491 0.0 0.128883246977 0.0720067698022 0.0 0.0 0.0 994.379391951 0.938798415245 0.389002758709 0.167379858709 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 57 0.0753894158776 0.00105288956455 0.0 0.0118201402042 0.00575509082793 0.0 0.0 0.0 0.801865467919 0.0111988635741 0.0 0.125722717777 0.0612129507297 0.0 0.0 0.0 994.33936138 0.985733724882 0.405681425003 0.202270077765 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 58 0.0767668862287 0.00154076322881 0.0 0.0103046631477 0.00256609796328 0.0 0.0 0.0 0.841941483188 0.016898333928 0.0 0.113016481461 0.0281437014231 0.0 0.0 0.0 994.29934401 0.924031505971 0.427923812463 0.195070681493 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 59 0.0778389239215 0.000148703040461 0.0 0.00858396570304 0.00063312963462 0.0 0.0 0.0 0.892599871531 0.00170521775128 0.0 0.0984346429491 0.00726026776904 0.0 0.0 0.0 994.259158498 0.976658951268 0.452350690219 0.229096245271 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 60 0.0766424771564 0.000725867284341 0.0 0.0127161245565 8.12134755148e-05 0.0 0.0 0.0 0.850018266978 0.0080503719867 0.0 0.141030647224 0.000900713811369 0.0 0.0 0.0 994.218931626 0.910688879873 0.480413970946 0.223508472681 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 61 0.0766293027162 0.00111448192194 0.0 0.0105230095578 0.0 0.0 0.0 0.0 0.8681554985 0.0126262875195 0.0 0.11921821398 0.0 0.0 0.0 0.0 994.178730288 0.970840898409 0.512014161082 0.256459973669 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 62 0.0768487100986 0.0 4.14701380247e-06 0.0093324361783 0.0 0.0 0.0 0.0 0.89166848733 0.0 4.81174182292e-05 0.108283395252 0.0 0.0 0.0 0.0 994.138429974 0.903450042062 0.545718052542 0.252889713713 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 63 0.0765204847617 0.000319414925558 4.43922373673e-06 0.0103416261819 0.0 0.0 0.0 0.0 0.877669756596 0.00366360486137 5.09167241769e-05 0.118615721818 0.0 0.0 0.0 0.0 994.098067983 0.969585456263 0.581428284129 0.284210246347 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 64 0.0765691373072 0.000176130403823 1.04973462025e-05 0.00907783747261 0.0 0.0 0.0 0.0 0.892064821357 0.00205199826912 0.000122298795496 0.105760881578 0.0 0.0 0.0 0.0 994.057797556 0.902145713215 0.619583314647 0.282826651713 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 65 0.0763243128972 0.0010678882916 9.7340462513e-06 0.00923577694859 0.0 0.0 0.0 0.0 0.880959468729 0.0123259059443 0.000112353454471 0.106602271872 0.0 0.0 0.0 0.0 994.017513107 0.975771919637 0.659243423898 0.312037096542 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 66 0.0756658035786 0.000173385561507 7.24940463204e-05 0.00902470083068 0.0 0.0 0.0 0.0 0.890852659366 0.00204135793528 0.000853509919916 0.106252472779 0.0 0.0 0.0 0.0 993.977304198 0.909082105493 0.70060832209 0.312849154873 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 67 0.0754233111343 0.000235171451778 6.69422628234e-05 0.00911628962654 0.0 0.0 0.0 0.0 0.88898853118 0.0027718847177 0.000789025342513 0.10745055876 0.0 0.0 0.0 0.0 993.937070468 0.989404628517 0.742904310834 0.339430793933 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 68 0.0756019178491 0.000116834110558 8.08880312591e-05 0.00780332941193 0.0 0.0 0.0 0.0 0.904297040992 0.00139748757003 0.000967525816809 0.0933379456216 0.0 0.0 0.0 0.0 993.896900739 0.923755248264 0.786419569652 0.342325944748 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 69 0.0757238262833 2.47497655152e-05 8.32195371246e-05 0.00662852776784 0.0 0.0 0.0 0.0 0.918306201134 0.000300141504528 0.00100920701908 0.0803844503423 0.0 0.0 0.0 0.0 993.856707222 1.00997270686 0.830543350105 0.365939640045 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 70 0.0755075429179 0.000696061801342 7.69280967042e-05 0.00667803824927 0.0 0.0 0.0 0.0 0.910183745312 0.00839047481657 0.000927307398336 0.0804984724727 0.0 0.0 0.0 0.0 993.816489808 0.944903950276 0.875187838693 0.370797724792 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 71 0.0757813878787 9.06695834491e-06 9.10327901659e-05 0.00637703416632 0.0 0.0 0.0 0.0 0.921258809743 0.000110225155367 0.00110666698332 0.0775242981187 0.0 0.0 0.0 0.0 993.776311462 1.03601719639 0.920547835036 0.391320005619 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 72 0.0755075429179 0.0 7.69280967042e-05 0.00667803824927 0.0 0.0 0.0 0.0 0.917885238289 0.0 0.000935153782598 0.0811796079286 0.0 0.0 0.0 0.0 993.73609408 0.97234030113 0.966200467183 0.397864627169 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 73 0.0756977540338 1.43999081258e-06 9.947987626e-05 0.00602668209782 0.0 0.0 0.0 0.0 0.925113653462 1.75983446085e-05 0.0012157585512 0.073652989642 0.0 0.0 0.0 0.0 993.695910181 1.06738221211 1.01239157002 0.415332990246 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 74 0.0758635971683 0.0 0.000103647422671 0.00500749293957 0.0 0.0 0.0 0.0 0.93687981563 0.0 0.00127999701922 0.0618401873507 0.0 0.0 0.0 0.0 993.655702562 1.0054414454 1.05883486695 0.423273432491 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 75 0.0745864558981 0.0 9.09293222947e-05 0.0069228066702 0.0 0.0 0.0 0.0 0.914047555159 0.0 0.00111432730963 0.0848381175313 0.0 0.0 0.0 0.0 993.615492582 1.10351774116 1.10557629402 0.437856594706 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 76 0.0745528213224 9.28752273445e-05 9.68211287423e-05 0.00737332835549 0.0 0.0 0.0 0.0 0.907898108869 0.00113102685815 0.00117907971991 0.0897917845532 0.0 0.0 0.0 0.0 993.575355119 1.04406261218 1.15285517341 0.446800127591 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 77 0.0741859962469 0.0 7.77032359058e-05 0.00751014242649 0.0 0.0 0.0 0.0 0.907209377898 0.0 0.000950221172096 0.0918404009294 0.0 0.0 0.0 0.0 993.535181409 1.14506615069 1.20021842774 0.458627093002 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 78 0.0744842724914 0.000806033246825 9.24973418169e-05 0.00664008992983 0.0 0.0 0.0 0.0 0.908091262795 0.00982693022944 0.00112770152847 0.0809541054475 0.0 0.0 0.0 0.0 993.495044759 1.0875221402 1.24791669675 0.468402279197 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 79 0.0748752758176 0.0 0.000113370073377 0.00640525500221 0.0 0.0 0.0 0.0 0.919912610109 0.0 0.00139285710763 0.0786945327834 0.0 0.0 0.0 0.0 993.454853646 1.19040610453 1.29560248119 0.477830568459 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 80 0.0744646719364 0.0 9.7785131225e-05 0.00699911744764 0.0 0.0 0.0 0.0 0.912987180286 0.0 0.00119891176459 0.0858139079492 0.0 0.0 0.0 0.0 993.414589942 1.13379520362 1.34324246896 0.488441514264 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 81 0.0748648487607 0.0 0.000117565771892 0.0061212802551 0.0 0.0 0.0 0.0 0.923075686708 0.0 0.00144957356382 0.0754747397283 0.0 0.0 0.0 0.0 993.37437037 1.23802957682 1.39116590963 0.495760446134 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 82 0.0739080137394 0.0 8.60993048489e-05 0.00837777022848 0.0 0.0 0.0 0.0 0.897248075471 0.0 0.00104525113944 0.101706673389 0.0 0.0 0.0 0.0 993.334114366 1.18350858331 1.43912979273 0.506793152319 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 83 0.0743787534367 0.0 0.000107778049211 0.00738328046562 0.0 0.0 0.0 0.0 0.908500357626 0.0 0.00131645653802 0.0901831858364 0.0 0.0 0.0 0.0 993.293909707 1.28902277733 1.48735947101 0.512205055193 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 84 0.0744850707648 0.0 0.000143605316616 0.00813369009425 0.0 0.0 0.0 0.0 0.899987206827 0.0 0.00173515237967 0.0982776407938 0.0 0.0 0.0 0.0 993.253664189 1.23657774665 1.53559454505 0.523481444109 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 85 0.073796129454 0.00138836685507 0.000115837608826 0.00932520102002 0.0 0.0 0.0 0.0 0.872031467903 0.0164060038862 0.0013688257204 0.11019370249 0.0 0.0 0.0 0.0 993.213293443 1.34188936309 1.58365033714 0.527514841575 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 86 0.0735319615694 0.0 0.000103680227195 0.0105071871604 0.0 0.0 0.0 0.0 0.873894572846 0.0 0.00123219326567 0.124873233889 0.0 0.0 0.0 0.0 993.17283273 1.2902499311 1.63163514583 0.539234897242 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 87 0.0733447856406 0.00191089153463 0.00011649118262 0.0120699979755 0.0 0.0 0.0 0.0 0.838780518783 0.0218532044065 0.00133220833271 0.138034068478 0.0 0.0 0.0 0.0 993.132536333 1.39657843487 1.68006684228 0.541748890089 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed
3 88 0.0729407201056 0.00470299328373 0.000100260666359 0.0141473447166 0.0 0.0 0.0 0.0 0.793771610638 0.0511799519972 0.00109107876237 0.153957358602 0.0 0.0 0.0 0.0 993.091760906 1.34563395364 1.72770198115 0.553833335091 to_be_removed to_be_removed to_be_removed to_be_removed 0.749812584636 to_be_removed to_be_removed to_be_removed

randomseed [3] modified_value [i] x[1.000000] from [1]
drone_no t delta_des delta_l delta_f2 delta_f3 delta_obs[-1] delta_obs[-2] delta_obs[-3] delta_wall cont_s_des cont_s_l cont_s_f2 cont_s_f3 cont_s_obs[-1] cont_s_obs[-2] cont_s_obs[-3] cont_s_wall dist_d_obs_ltr dist_d_obs_dia dist_d_obs_btt relative_s_obs_dia dist_first_saw dist_biggest_infl dist_closest accu_infl max_relative_s extra_dist_with_1st extra_dist_with_2nd extra_dist_with_3rd 
